,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
199,1466,20:43:33,21:07:59,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,375,Mercer St & Bleecker St,40.72679454,-73.99695094,23990,Subscriber,1983.0,1,2016-02-06,2016-02-06,,2017-12-06 20:30:00,20:30:00,20.7166666667,20.5
200,234,20:44:30,20:48:24,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17951,Subscriber,1990.0,1,2016-02-06,2016-02-06,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
201,221,20:44:58,20:48:40,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15812,Subscriber,1991.0,1,2016-02-06,2016-02-06,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
202,2384,21:09:29,21:49:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,23274,Subscriber,1968.0,1,2016-02-06,2016-02-06,,2017-12-06 20:30:00,20:30:00,21.15,20.5
203,2370,21:09:43,21:49:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,22973,Subscriber,1968.0,1,2016-02-06,2016-02-06,,2017-12-06 20:30:00,20:30:00,21.15,20.5
204,2209,21:28:27,22:05:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18058,Subscriber,1969.0,2,2016-02-06,2016-02-06,,2017-12-06 20:30:00,20:30:00,21.4666666667,20.5
205,407,21:02:53,21:09:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,24042,Subscriber,1985.0,1,2016-02-07,2016-02-07,,2017-12-06 20:30:00,20:30:00,21.0333333333,20.5
206,333,21:04:38,21:10:12,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24277,Subscriber,1986.0,2,2016-02-07,2016-02-07,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
219,457,20:31:49,20:39:27,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,310,State St & Smith St,40.68926942,-73.98912867,14715,Subscriber,1981.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
220,215,20:37:25,20:41:01,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23062,Subscriber,1973.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.6166666667,20.5
221,451,20:42:04,20:49:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,21568,Subscriber,1987.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.7,20.5
222,278,20:44:15,20:48:53,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,18658,Subscriber,1976.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
223,1997,20:46:14,21:19:31,243,Fulton St & Rockwell Pl,40.688226,-73.979382,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18817,Subscriber,1990.0,2,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
224,1965,20:46:32,21:19:18,243,Fulton St & Rockwell Pl,40.688226,-73.979382,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,18753,Subscriber,1977.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
225,146,20:48:55,20:51:22,243,Fulton St & Rockwell Pl,40.688226,-73.979382,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,20860,Subscriber,1973.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.8,20.5
226,1165,20:56:28,21:15:54,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,412,Forsyth St & Canal St,40.7158155,-73.99422366,17566,Subscriber,1970.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,20.9333333333,20.5
227,397,21:02:29,21:09:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,14878,Subscriber,1970.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,21.0333333333,20.5
228,407,21:10:35,21:17:23,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18556,Subscriber,1983.0,2,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
229,401,21:10:40,21:17:21,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22692,Subscriber,1984.0,1,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
230,367,21:26:00,21:32:07,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,18590,Subscriber,1983.0,2,2016-02-09,2016-02-09,,2017-12-06 20:30:00,20:30:00,21.4333333333,20.5
242,404,20:51:24,20:58:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,261,Johnson St & Gold St,40.69474881,-73.98362464,22484,Subscriber,1985.0,1,2016-02-11,2016-02-11,,2017-12-06 20:30:00,20:30:00,20.85,20.5
243,542,20:55:26,21:04:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,23767,Subscriber,1975.0,1,2016-02-11,2016-02-11,,2017-12-06 20:30:00,20:30:00,20.9166666667,20.5
244,396,21:05:17,21:11:54,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,23202,Subscriber,1967.0,1,2016-02-11,2016-02-11,,2017-12-06 20:30:00,20:30:00,21.0833333333,20.5
245,548,21:13:20,21:22:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3229,Marcy Ave & MacDonough St,40.6806176846,-73.946249485,17774,Subscriber,1990.0,1,2016-02-11,2016-02-11,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
251,331,21:01:18,21:06:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,18197,Subscriber,1986.0,1,2016-02-13,2016-02-13,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
253,811,21:17:00,21:30:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,21299,Subscriber,1979.0,1,2016-02-15,2016-02-15,,2017-12-06 20:30:00,20:30:00,21.2833333333,20.5
254,256,20:32:39,20:36:56,467,Dean St & 4 Ave,40.68312489,-73.97895137,243,Fulton St & Rockwell Pl,40.688226,-73.979382,23945,Subscriber,1984.0,1,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,20.5333333333,20.5
255,1907,20:35:23,21:07:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,487,E 20 St & FDR Drive,40.73314259,-73.97573881,16575,Subscriber,1987.0,1,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,20.5833333333,20.5
256,255,20:46:58,20:51:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17585,Subscriber,1990.0,1,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
257,476,21:10:12,21:18:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,23853,Subscriber,1981.0,2,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
258,410,21:15:31,21:22:21,467,Dean St & 4 Ave,40.68312489,-73.97895137,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,15694,Subscriber,1987.0,1,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,21.25,20.5
259,210,21:19:37,21:23:07,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,23706,Subscriber,1986.0,1,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,21.3166666667,20.5
260,197,21:20:16,21:23:34,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,19501,Subscriber,1987.0,2,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,21.3333333333,20.5
261,1264,21:22:12,21:43:17,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,265,Stanton St & Chrystie St,40.72229346,-73.99147535,22790,Subscriber,1983.0,1,2016-02-16,2016-02-16,,2017-12-06 20:30:00,20:30:00,21.3666666667,20.5
262,483,20:40:13,20:48:16,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23202,Subscriber,1973.0,2,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,20.6666666667,20.5
263,823,20:57:25,21:11:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,314,Cadman Plaza West & Montague St,40.69383,-73.990539,21960,Subscriber,1975.0,1,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,20.95,20.5
264,248,21:05:40,21:09:48,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,14648,Subscriber,1976.0,1,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,21.0833333333,20.5
265,426,21:11:51,21:18:57,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,15225,Subscriber,1969.0,1,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
266,571,21:13:23,21:22:55,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,24365,Subscriber,1981.0,1,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
267,497,21:23:06,21:31:23,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,18092,Customer,,0,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,21.3833333333,20.5
268,906,21:24:13,21:39:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,24110,Subscriber,1984.0,1,2016-02-17,2016-02-17,,2017-12-06 20:30:00,20:30:00,21.4,20.5
269,42587,21:25:02,09:14:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22330,Subscriber,1980.0,1,2016-02-17,2016-02-18,,2017-12-06 20:30:00,20:30:00,21.4166666667,20.5
270,417,20:41:32,20:48:29,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19615,Subscriber,1969.0,1,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,20.6833333333,20.5
271,334,20:43:15,20:48:49,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,20603,Subscriber,1972.0,1,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,20.7166666667,20.5
272,278,20:45:36,20:50:15,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,20957,Subscriber,1988.0,2,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,20.75,20.5
273,389,20:57:11,21:03:41,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16061,Subscriber,1983.0,2,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,20.95,20.5
274,12875,21:06:39,00:41:15,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,17665,Subscriber,1980.0,1,2016-02-18,2016-02-19,,2017-12-06 20:30:00,20:30:00,21.1,20.5
275,442,21:16:18,21:23:40,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,21366,Subscriber,1969.0,1,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,21.2666666667,20.5
276,608,21:22:36,21:32:45,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,14740,Subscriber,1970.0,1,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,21.3666666667,20.5
277,1291,21:27:59,21:49:30,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3085,Roebling St & N 4 St,40.71469,-73.95739,15161,Subscriber,1988.0,1,2016-02-18,2016-02-18,,2017-12-06 20:30:00,20:30:00,21.45,20.5
285,305,20:36:31,20:41:37,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,19519,Subscriber,1986.0,1,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.6,20.5
286,1344,20:37:19,20:59:43,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,23658,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.6166666667,20.5
287,1288,20:38:16,20:59:45,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,23091,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
288,1285,20:38:20,20:59:45,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,18949,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
289,1650,20:41:26,21:08:57,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,20074,Subscriber,1969.0,1,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.6833333333,20.5
290,128,20:55:27,20:57:35,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,22433,Subscriber,1974.0,1,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.9166666667,20.5
291,337,20:56:42,21:02:20,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16220,Subscriber,1984.0,2,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.9333333333,20.5
292,279,20:56:42,21:01:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19761,Subscriber,1985.0,2,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,20.9333333333,20.5
293,959,21:10:56,21:26:56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19326,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
294,913,21:11:44,21:26:57,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15505,Customer,,0,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
295,408,21:29:31,21:36:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,239,Willoughby St & Fleet St,40.69196566,-73.9813018,14802,Subscriber,1984.0,1,2016-02-20,2016-02-20,,2017-12-06 20:30:00,20:30:00,21.4833333333,20.5
297,388,20:34:27,20:40:56,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18803,Subscriber,1969.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.5666666667,20.5
298,241,20:35:54,20:39:56,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,17168,Subscriber,1976.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.5833333333,20.5
299,769,20:39:21,20:52:11,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,24004,Subscriber,1981.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.65,20.5
300,315,20:39:38,20:44:54,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17497,Subscriber,1981.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.65,20.5
301,410,20:47:33,20:54:24,467,Dean St & 4 Ave,40.68312489,-73.97895137,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,23548,Subscriber,1981.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.7833333333,20.5
302,297,20:48:57,20:53:54,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17332,Subscriber,1977.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.8,20.5
303,247,20:49:23,20:53:30,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,21449,Subscriber,1986.0,2,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
304,601,20:52:53,21:02:54,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19174,Subscriber,1972.0,2,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.8666666667,20.5
305,1670,20:53:25,21:21:15,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,497,E 17 St & Broadway,40.73704984,-73.99009296,22758,Subscriber,1977.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,20.8833333333,20.5
306,198,21:01:42,21:05:00,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14920,Subscriber,1972.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
307,693,21:04:12,21:15:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,16004,Subscriber,1969.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
308,330,21:13:29,21:18:59,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,21443,Subscriber,1980.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
309,236,21:24:53,21:28:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19011,Subscriber,1976.0,1,2016-02-22,2016-02-22,,2017-12-06 20:30:00,20:30:00,21.4,20.5
310,356,20:39:38,20:45:34,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,313,Washington Ave & Park Ave,40.69610226,-73.96751037,19231,Subscriber,1986.0,1,2016-02-23,2016-02-23,,2017-12-06 20:30:00,20:30:00,20.65,20.5
311,486,20:50:27,20:58:33,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,24195,Subscriber,1981.0,1,2016-02-23,2016-02-23,,2017-12-06 20:30:00,20:30:00,20.8333333333,20.5
312,730,21:03:14,21:15:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23911,Subscriber,1969.0,1,2016-02-23,2016-02-23,,2017-12-06 20:30:00,20:30:00,21.05,20.5
313,616,21:28:10,21:38:26,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,392,Jay St & Tech Pl,40.695065,-73.987167,23458,Subscriber,1981.0,2,2016-02-23,2016-02-23,,2017-12-06 20:30:00,20:30:00,21.4666666667,20.5
314,495,21:29:36,21:37:52,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,21443,Subscriber,1969.0,1,2016-02-23,2016-02-23,,2017-12-06 20:30:00,20:30:00,21.4833333333,20.5
315,453,20:34:47,20:42:21,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,262,Washington Park,40.6917823,-73.9737299,14899,Subscriber,1984.0,2,2016-02-24,2016-02-24,,2017-12-06 20:30:00,20:30:00,20.5666666667,20.5
316,503,21:04:42,21:13:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,15404,Subscriber,1969.0,1,2016-02-24,2016-02-24,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
317,370,21:11:56,21:18:06,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,24130,Subscriber,1983.0,1,2016-02-24,2016-02-24,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
318,224,21:23:19,21:27:03,243,Fulton St & Rockwell Pl,40.688226,-73.979382,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18092,Subscriber,1981.0,1,2016-02-24,2016-02-24,,2017-12-06 20:30:00,20:30:00,21.3833333333,20.5
319,997,20:36:48,20:53:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17008,Subscriber,1972.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,20.6,20.5
320,156,20:39:25,20:42:02,243,Fulton St & Rockwell Pl,40.688226,-73.979382,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,14842,Subscriber,1984.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,20.65,20.5
321,258,20:42:00,20:46:18,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,24676,Subscriber,1981.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,20.7,20.5
322,786,20:49:45,21:02:52,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,20697,Subscriber,1991.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
323,1187,20:57:19,21:17:06,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,412,Forsyth St & Canal St,40.7158155,-73.99422366,15869,Subscriber,1968.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,20.95,20.5
324,495,21:03:30,21:11:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16817,Subscriber,1969.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.05,20.5
325,372,21:07:42,21:13:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,24216,Subscriber,1982.0,0,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.1166666667,20.5
326,664,21:09:41,21:20:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,14680,Subscriber,1964.0,2,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.15,20.5
327,336,21:11:11,21:16:48,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17623,Subscriber,1954.0,2,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
328,298,21:11:18,21:16:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17292,Subscriber,1973.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
329,280,21:12:05,21:16:45,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,21982,Subscriber,1969.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.2,20.5
330,672,21:17:42,21:28:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,24098,Subscriber,1990.0,1,2016-02-25,2016-02-25,,2017-12-06 20:30:00,20:30:00,21.2833333333,20.5
331,287,20:41:48,20:46:35,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22398,Subscriber,1973.0,1,2016-02-26,2016-02-26,,2017-12-06 20:30:00,20:30:00,20.6833333333,20.5
