,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
147,396,20:08:33,20:15:09,243,Fulton St & Rockwell Pl,40.688226,-73.979382,261,Johnson St & Gold St,40.69474881,-73.98362464,21468,Subscriber,1985.0,2,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.1333333333,19.6666666667
148,275,20:26:17,20:30:52,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,16382,Subscriber,1982.0,1,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
149,375,20:29:28,20:35:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,23423,Subscriber,1974.0,2,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.4833333333,19.6666666667
150,209,20:36:39,20:40:08,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22130,Subscriber,1970.0,1,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.6,19.6666666667
151,208,20:36:45,20:40:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23740,Subscriber,1978.0,2,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.6,19.6666666667
152,1243,20:37:57,20:58:41,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3086,Graham Ave & Conselyea St,40.715143,-73.944507,14873,Subscriber,1991.0,1,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.6166666667,19.6666666667
153,317,20:39:28,20:44:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,21514,Subscriber,1969.0,2,2016-01-19,2016-01-19,,2017-12-06 19:40:00,19:40:00,20.65,19.6666666667
173,604,19:41:59,19:52:03,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18094,Subscriber,1981.0,1,2016-01-28,2016-01-28,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
174,973,19:44:38,20:00:52,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,19821,Subscriber,1978.0,1,2016-01-28,2016-01-28,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
175,432,20:19:33,20:26:45,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,19795,Subscriber,1973.0,1,2016-01-28,2016-01-28,,2017-12-06 19:40:00,19:40:00,20.3166666667,19.6666666667
176,560,20:22:18,20:31:39,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,16364,Subscriber,1984.0,1,2016-01-28,2016-01-28,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
177,415,20:22:24,20:29:20,243,Fulton St & Rockwell Pl,40.688226,-73.979382,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,23434,Subscriber,1969.0,1,2016-01-28,2016-01-28,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
178,335,20:28:56,20:34:31,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19946,Subscriber,1970.0,1,2016-01-28,2016-01-28,,2017-12-06 19:40:00,19:40:00,20.4666666667,19.6666666667
179,498,19:41:30,19:49:48,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23562,Subscriber,1982.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
180,811,19:43:59,19:57:31,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,22003,Subscriber,1966.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,19.7166666667,19.6666666667
181,1853,19:55:48,20:26:42,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3112,Milton St & Franklin St,40.72906,-73.95779,23616,Subscriber,1970.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
182,480,19:57:54,20:05:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,365,Fulton St & Grand Ave,40.68223166,-73.9614583,23218,Subscriber,1977.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
183,454,20:24:12,20:31:46,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,467,Dean St & 4 Ave,40.68312489,-73.97895137,17961,Subscriber,1956.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,20.4,19.6666666667
184,343,20:24:51,20:30:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,23712,Subscriber,1978.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,20.4,19.6666666667
185,482,20:35:25,20:43:27,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15637,Subscriber,1981.0,1,2016-01-29,2016-01-29,,2017-12-06 19:40:00,19:40:00,20.5833333333,19.6666666667
186,314,20:09:36,20:14:51,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,21179,Subscriber,1977.0,1,2016-01-30,2016-01-30,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
187,695,20:11:11,20:22:47,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,282,Kent Ave & S 11 St,40.70827295,-73.96834101,23183,Subscriber,1988.0,1,2016-01-30,2016-01-30,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
188,516,20:27:29,20:36:06,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,467,Dean St & 4 Ave,40.68312489,-73.97895137,21604,Subscriber,1965.0,2,2016-01-30,2016-01-30,,2017-12-06 19:40:00,19:40:00,20.45,19.6666666667
189,169,20:38:45,20:41:35,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22003,Subscriber,1990.0,1,2016-01-30,2016-01-30,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
190,342,19:41:08,19:46:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,23820,Subscriber,1985.0,1,2016-01-31,2016-01-31,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
201,200,19:45:09,19:48:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20106,Subscriber,1966.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,19.75,19.6666666667
202,389,19:47:24,19:53:54,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23320,Subscriber,1981.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
203,137,19:47:27,19:49:45,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,24104,Subscriber,1983.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
204,277,19:49:32,19:54:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,22525,Subscriber,1981.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
205,234,19:52:25,19:56:20,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,15505,Subscriber,1981.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,19.8666666667,19.6666666667
206,261,19:58:47,20:03:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,21418,Subscriber,1976.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,19.9666666667,19.6666666667
207,435,20:00:19,20:07:34,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,21323,Subscriber,1981.0,2,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
208,536,20:03:25,20:12:22,243,Fulton St & Rockwell Pl,40.688226,-73.979382,406,Hicks St & Montague St,40.69512845,-73.99595065,20178,Subscriber,1988.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
209,662,20:10:18,20:21:20,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,406,Hicks St & Montague St,40.69512845,-73.99595065,17420,Subscriber,1952.0,2,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
210,350,20:21:01,20:26:52,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23190,Subscriber,1969.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.35,19.6666666667
211,581,20:23:20,20:33:02,467,Dean St & 4 Ave,40.68312489,-73.97895137,119,Park Ave & St Edwards St,40.69608941,-73.97803415,22994,Subscriber,1985.0,2,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.3833333333,19.6666666667
212,555,20:27:53,20:37:08,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,262,Washington Park,40.6917823,-73.9737299,22215,Subscriber,1977.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.45,19.6666666667
213,312,20:28:56,20:34:08,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,261,Johnson St & Gold St,40.69474881,-73.98362464,21988,Subscriber,1990.0,1,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.4666666667,19.6666666667
214,558,20:31:56,20:41:14,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,15708,Subscriber,1981.0,2,2016-02-02,2016-02-02,,2017-12-06 19:40:00,19:40:00,20.5166666667,19.6666666667
221,561,19:56:11,20:05:33,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,430,York St & Jay St,40.7014851,-73.98656928,14537,Subscriber,1976.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
222,438,19:57:52,20:05:10,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22430,Subscriber,1974.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
223,652,20:00:01,20:10:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23407,Subscriber,1951.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,20.0,19.6666666667
224,454,20:06:14,20:13:48,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23355,Subscriber,1969.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,20.1,19.6666666667
225,341,20:12:46,20:18:28,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,14729,Subscriber,1976.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
226,306,20:14:04,20:19:10,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18337,Subscriber,1987.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,20.2333333333,19.6666666667
227,1010,20:35:50,20:52:40,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,22497,Subscriber,1968.0,1,2016-02-04,2016-02-04,,2017-12-06 19:40:00,19:40:00,20.5833333333,19.6666666667
231,180,19:53:09,19:56:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,16226,Subscriber,1990.0,1,2016-02-06,2016-02-06,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
232,175,19:53:20,19:56:15,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,15812,Subscriber,1991.0,1,2016-02-06,2016-02-06,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
233,807,20:11:04,20:24:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,310,State St & Smith St,40.68926942,-73.98912867,21087,Subscriber,1989.0,1,2016-02-06,2016-02-06,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
234,147,20:18:16,20:20:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15350,Subscriber,1986.0,2,2016-02-06,2016-02-06,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
235,172,20:18:16,20:21:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15324,Subscriber,1978.0,1,2016-02-06,2016-02-06,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
236,1227,20:33:26,20:53:54,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,20605,Subscriber,1985.0,1,2016-02-06,2016-02-06,,2017-12-06 19:40:00,19:40:00,20.55,19.6666666667
249,346,19:46:02,19:51:48,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,19518,Subscriber,1983.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,19.7666666667,19.6666666667
250,444,19:47:13,19:54:38,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,18725,Subscriber,1970.0,2,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
251,749,19:52:30,20:05:00,243,Fulton St & Rockwell Pl,40.688226,-73.979382,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,14730,Subscriber,1992.0,2,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,19.8666666667,19.6666666667
252,718,19:53:02,20:05:00,243,Fulton St & Rockwell Pl,40.688226,-73.979382,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18896,Subscriber,1989.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
253,733,19:54:03,20:06:17,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,15503,Subscriber,1966.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
254,633,19:54:10,20:04:43,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,20841,Subscriber,1953.0,2,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
255,363,20:03:41,20:09:45,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17665,Subscriber,1959.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.05,19.6666666667
256,856,20:04:43,20:18:59,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22801,Subscriber,1989.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.0666666667,19.6666666667
257,834,20:05:08,20:19:03,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,16355,Subscriber,1991.0,2,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
258,400,20:07:58,20:14:38,243,Fulton St & Rockwell Pl,40.688226,-73.979382,261,Johnson St & Gold St,40.69474881,-73.98362464,19335,Subscriber,1985.0,2,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.1166666667,19.6666666667
259,382,20:09:21,20:15:43,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,17478,Subscriber,1981.0,2,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
260,264,20:12:26,20:16:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,22272,Subscriber,1976.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
261,618,20:14:34,20:24:52,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,24130,Subscriber,1976.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.2333333333,19.6666666667
262,552,20:15:03,20:24:16,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,322,Clinton St & Tillary St,40.696192,-73.991218,16379,Subscriber,1977.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
263,457,20:31:49,20:39:27,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,310,State St & Smith St,40.68926942,-73.98912867,14715,Subscriber,1981.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.5166666667,19.6666666667
264,215,20:37:25,20:41:01,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23062,Subscriber,1973.0,1,2016-02-09,2016-02-09,,2017-12-06 19:40:00,19:40:00,20.6166666667,19.6666666667
276,476,19:43:59,19:51:55,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,19308,Subscriber,1981.0,2,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,19.7166666667,19.6666666667
277,337,19:44:48,19:50:25,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,16043,Subscriber,1976.0,1,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
278,760,19:58:19,20:11:00,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,406,Hicks St & Montague St,40.69512845,-73.99595065,21434,Subscriber,1952.0,2,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,19.9666666667,19.6666666667
279,316,20:06:50,20:12:07,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23326,Subscriber,1981.0,1,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,20.1,19.6666666667
280,374,20:19:18,20:25:32,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24023,Subscriber,1969.0,1,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,20.3166666667,19.6666666667
281,1372,20:20:10,20:43:02,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3094,Graham Ave & Withers St,40.7169811,-73.94485918,23333,Subscriber,1991.0,1,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,20.3333333333,19.6666666667
282,655,20:22:27,20:33:23,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22265,Subscriber,1981.0,1,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
283,289,20:26:30,20:31:20,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23326,Subscriber,1984.0,2,2016-02-11,2016-02-11,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
289,209,19:55:20,19:58:50,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,18566,Subscriber,1978.0,2,2016-02-13,2016-02-13,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
291,166,20:11:41,20:14:27,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,24184,Subscriber,1986.0,1,2016-02-15,2016-02-15,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
292,1692,20:22:35,20:50:47,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3094,Graham Ave & Withers St,40.7169811,-73.94485918,20264,Subscriber,1991.0,1,2016-02-15,2016-02-15,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
293,732,19:44:16,19:56:28,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,23820,Subscriber,1991.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
294,716,19:48:29,20:00:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,19575,Subscriber,1981.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
295,681,19:48:30,19:59:51,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,19499,Subscriber,1981.0,2,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
296,449,19:54:51,20:02:21,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,310,State St & Smith St,40.68926942,-73.98912867,16735,Subscriber,1981.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
297,250,19:55:21,19:59:32,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,20205,Subscriber,1980.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
298,252,20:04:14,20:08:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,20307,Subscriber,1986.0,2,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.0666666667,19.6666666667
299,309,20:08:23,20:13:32,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,17171,Subscriber,1976.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.1333333333,19.6666666667
300,1246,20:10:30,20:31:17,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3094,Graham Ave & Withers St,40.7169811,-73.94485918,23599,Subscriber,1991.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
301,242,20:11:18,20:15:21,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,16433,Subscriber,1972.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.1833333333,19.6666666667
302,585,20:16:14,20:26:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,20914,Subscriber,1976.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
303,198,20:17:31,20:20:50,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,16768,Subscriber,1973.0,2,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.2833333333,19.6666666667
304,228,20:18:15,20:22:03,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,17552,Subscriber,1985.0,1,2016-02-16,2016-02-16,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
