,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1246,193,21:15:54,21:19:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,25151,Subscriber,1986.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.25,21.0
1247,2458,21:16:50,21:57:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,412,Forsyth St & Canal St,40.7158155,-73.99422366,25359,Subscriber,1984.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.2666666667,21.0
1248,2418,21:17:27,21:57:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,412,Forsyth St & Canal St,40.7158155,-73.99422366,22664,Subscriber,1988.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
1249,731,21:19:10,21:31:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3304,6 Ave & 9 St,40.668127,-73.98377641,18552,Subscriber,1958.0,2,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.3166666667,21.0
1250,642,21:20:04,21:30:47,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3304,6 Ave & 9 St,40.668127,-73.98377641,22719,Subscriber,1959.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.3333333333,21.0
1251,633,21:21:55,21:32:28,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,18454,Subscriber,1955.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.35,21.0
1252,856,21:24:17,21:38:34,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3310,14 St & 7 Ave,40.663779,-73.98396846,18429,Subscriber,1993.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.4,21.0
1253,269,21:27:13,21:31:42,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,21030,Subscriber,1990.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.45,21.0
1254,268,21:27:13,21:31:41,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,27182,Subscriber,1988.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.45,21.0
1255,707,21:35:28,21:47:15,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,15556,Subscriber,1981.0,2,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
1256,737,21:45:28,21:57:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3402,Court St & State St,40.6902375,-73.99203074,16653,Subscriber,1989.0,2,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.75,21.0
1257,773,21:46:53,21:59:46,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,18606,Subscriber,1986.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1258,403,21:55:53,22:02:36,467,Dean St & 4 Ave,40.68312489,-73.97895137,3365,3 St & 7 Ave,40.6703837,-73.97839676,14816,Subscriber,1987.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
1259,809,21:58:47,22:12:16,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3300,Prospect Park West & 8 St,40.6651468153,-73.9763760567,19283,Subscriber,1966.0,1,2016-09-16,2016-09-16,,2017-12-05 21:00:00,21:00:00,21.9666666667,21.0
1260,704,21:02:04,21:13:49,467,Dean St & 4 Ave,40.68312489,-73.97895137,3416,7 Ave & Park Pl,40.6776147,-73.97324283,26437,Subscriber,1965.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1261,333,21:03:30,21:09:03,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,20150,Subscriber,,0,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.05,21.0
1262,761,21:04:27,21:17:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,26872,Subscriber,1990.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
1263,350,21:04:55,21:10:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,18154,Subscriber,1979.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
1264,325,21:10:29,21:15:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3416,7 Ave & Park Pl,40.6776147,-73.97324283,19907,Subscriber,1985.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.1666666667,21.0
1265,1545,21:10:36,21:36:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3112,Milton St & Franklin St,40.72906,-73.95779,23307,Subscriber,1981.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.1666666667,21.0
1266,1250,21:17:00,21:37:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3016,Kent Ave & N 7 St,40.720367753,-73.9616507292,25356,Subscriber,1986.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
1267,1106,21:27:01,21:45:27,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3319,14 St & 5 Ave,40.666287,-73.98895053,20973,Subscriber,1981.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.45,21.0
1268,405,21:28:43,21:35:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,26802,Subscriber,1975.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.4666666667,21.0
1269,312,21:30:12,21:35:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,23603,Subscriber,1975.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.5,21.0
1270,99,21:34:11,21:35:50,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19874,Subscriber,1993.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
1271,703,21:34:51,21:46:34,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,18849,Customer,,0,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
1272,648,21:35:47,21:46:36,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21585,Customer,,0,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
1273,449,21:36:45,21:44:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,26063,Subscriber,1976.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.6,21.0
1274,249,21:36:47,21:40:57,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23242,Subscriber,1973.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.6,21.0
1275,483,21:38:35,21:46:38,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,23879,Subscriber,1984.0,2,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
1276,1296,21:50:32,22:12:09,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,21634,Subscriber,1974.0,1,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.8333333333,21.0
1277,845,21:50:40,22:04:46,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,25205,Subscriber,1972.0,2,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.8333333333,21.0
1278,497,21:52:36,22:00:54,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,26707,Subscriber,1957.0,2,2016-09-17,2016-09-17,,2017-12-05 21:00:00,21:00:00,21.8666666667,21.0
1279,604,21:11:41,21:21:46,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,15302,Subscriber,1977.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.1833333333,21.0
1280,241,21:18:40,21:22:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,24018,Subscriber,1972.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.3,21.0
1281,507,21:18:46,21:27:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,23636,Subscriber,1959.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.3,21.0
1282,401,21:19:57,21:26:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3403,4 Ave & 9 St,40.6705135,-73.98876585,15093,Subscriber,,0,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.3166666667,21.0
1283,487,21:23:57,21:32:05,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3365,3 St & 7 Ave,40.6703837,-73.97839676,25257,Subscriber,1978.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
1284,1245,21:33:13,21:53:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3079,Leonard St & Grand St,40.71103537,-73.94714303,25108,Subscriber,1982.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.55,21.0
1285,243,21:34:22,21:38:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20305,Subscriber,1990.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
1286,871,21:35:02,21:49:34,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,24126,Subscriber,1977.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
1287,357,21:46:26,21:52:23,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,261,Johnson St & Gold St,40.69474881,-73.98362464,17147,Subscriber,1980.0,2,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1288,309,21:47:50,21:53:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.6728155,-73.98352355,26990,Subscriber,1982.0,1,2016-09-18,2016-09-18,,2017-12-05 21:00:00,21:00:00,21.7833333333,21.0
1289,499,21:08:34,21:16:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,21667,Subscriber,1977.0,1,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.1333333333,21.0
1290,1637,21:09:45,21:37:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3069,Lorimer St & Broadway,40.70411791,-73.94818595,26343,Subscriber,1992.0,1,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.15,21.0
1291,527,21:19:26,21:28:13,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3402,Court St & State St,40.6902375,-73.99203074,21483,Subscriber,1969.0,1,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.3166666667,21.0
1292,1150,21:22:36,21:41:46,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,307,Canal St & Rutgers St,40.71427487,-73.98990025,19268,Subscriber,1981.0,1,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
1293,445,21:26:07,21:33:32,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,17061,Subscriber,1986.0,2,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.4333333333,21.0
1294,245,21:39:12,21:43:18,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23774,Subscriber,1985.0,1,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.65,21.0
1295,404,21:40:44,21:47:28,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,365,Fulton St & Grand Ave,40.68223166,-73.9614583,21030,Subscriber,1982.0,2,2016-09-19,2016-09-19,,2017-12-05 21:00:00,21:00:00,21.6666666667,21.0
1296,1339,21:11:49,21:34:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,217,Old Fulton St,40.70277159,-73.99383605,15382,Customer,,0,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.1833333333,21.0
1297,353,21:18:18,21:24:11,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,20128,Subscriber,1985.0,2,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.3,21.0
1298,451,21:18:57,21:26:29,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3304,6 Ave & 9 St,40.668127,-73.98377641,26486,Subscriber,1992.0,1,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.3,21.0
1299,532,21:25:21,21:34:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3368,5 Ave & 3 St,40.6728155,-73.98352355,23214,Subscriber,,0,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.4166666667,21.0
1300,790,21:25:36,21:38:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,3405,5 St & 6 Ave,40.6704836,-73.98208968,25688,Subscriber,1991.0,2,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.4166666667,21.0
1301,902,21:26:03,21:41:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,15705,Subscriber,1974.0,1,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.4333333333,21.0
1302,399,21:29:55,21:36:34,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,365,Fulton St & Grand Ave,40.68223166,-73.9614583,20171,Subscriber,1975.0,1,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.4833333333,21.0
1303,183,21:31:03,21:34:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,24860,Subscriber,1986.0,1,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.5166666667,21.0
1304,232,21:33:24,21:37:17,467,Dean St & 4 Ave,40.68312489,-73.97895137,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,17356,Subscriber,1980.0,2,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.55,21.0
1305,283,21:45:10,21:49:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17075,Subscriber,1983.0,1,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.75,21.0
1306,326,21:46:09,21:51:36,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,19351,Subscriber,1977.0,2,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1307,550,21:46:13,21:55:23,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3304,6 Ave & 9 St,40.668127,-73.98377641,26564,Subscriber,1982.0,2,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
1308,324,21:54:56,22:00:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,22413,Subscriber,1976.0,1,2016-09-20,2016-09-20,,2017-12-05 21:00:00,21:00:00,21.9,21.0
1309,273,21:01:49,21:06:23,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,23409,Subscriber,1991.0,2,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
1310,758,21:02:05,21:14:44,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,15430,Subscriber,1987.0,2,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1311,264,21:03:04,21:07:28,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16467,Subscriber,1990.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.05,21.0
1312,303,21:03:10,21:08:13,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,21386,Subscriber,1987.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.05,21.0
1313,1387,21:05:38,21:28:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,23239,Subscriber,1982.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
1314,1891,21:07:32,21:39:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,14824,Subscriber,1983.0,2,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
1315,460,21:14:33,21:22:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24086,Subscriber,1971.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
1316,353,21:18:19,21:24:12,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,418,Front St & Gold St,40.70224,-73.982578,24850,Subscriber,1985.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.3,21.0
1317,721,21:23:42,21:35:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,25226,Subscriber,1989.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
1318,178,21:28:58,21:31:56,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,19900,Subscriber,1988.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.4666666667,21.0
1319,270,21:29:54,21:34:24,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17003,Subscriber,1974.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.4833333333,21.0
1320,291,21:30:34,21:35:25,467,Dean St & 4 Ave,40.68312489,-73.97895137,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,25609,Subscriber,1980.0,2,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.5,21.0
1321,767,21:31:11,21:43:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3246,Montague St & Clinton St,40.6942811414,-73.9923003316,19683,Subscriber,1989.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.5166666667,21.0
1322,605,21:33:42,21:43:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22713,Subscriber,1994.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.55,21.0
1323,339,21:42:38,21:48:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16708,Subscriber,1973.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.7,21.0
1324,1095,21:52:51,22:11:07,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,23923,Subscriber,1991.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.8666666667,21.0
1325,190,21:57:57,22:01:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,14732,Subscriber,1987.0,1,2016-09-21,2016-09-21,,2017-12-05 21:00:00,21:00:00,21.95,21.0
1326,418,21:01:44,21:08:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,19654,Subscriber,1966.0,2,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
1327,499,21:02:37,21:10:57,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,27191,Subscriber,1990.0,2,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1328,547,21:02:54,21:12:02,467,Dean St & 4 Ave,40.68312489,-73.97895137,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,24092,Subscriber,1961.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
1329,402,21:03:08,21:09:50,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,26902,Subscriber,1980.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.05,21.0
1330,262,21:04:41,21:09:04,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,17026,Subscriber,1986.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
1331,801,21:06:28,21:19:50,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3335,Union St & 4 Ave,40.6772744,-73.98282002,14598,Subscriber,1955.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.1,21.0
1332,218,21:06:41,21:10:20,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,19806,Subscriber,1975.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.1,21.0
1333,738,21:09:28,21:21:47,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,289,Monroe St & Classon Ave,40.6845683,-73.95881081,25060,Subscriber,1993.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.15,21.0
1334,409,21:23:15,21:30:05,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,24049,Subscriber,1990.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
1335,352,21:27:26,21:33:18,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,26778,Subscriber,1990.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.45,21.0
1336,571,21:30:19,21:39:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,20862,Subscriber,1981.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.5,21.0
1337,183,21:32:23,21:35:26,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,24279,Subscriber,1990.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.5333333333,21.0
1338,421,21:32:33,21:39:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,3403,4 Ave & 9 St,40.6705135,-73.98876585,14547,Subscriber,1982.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.5333333333,21.0
1339,229,21:32:33,21:36:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15773,Subscriber,1990.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.5333333333,21.0
1340,245,21:39:50,21:43:55,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22397,Subscriber,1989.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.65,21.0
1341,375,21:42:11,21:48:27,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,384,Fulton St & Washington Ave,40.683048,-73.964915,24992,Subscriber,1973.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.7,21.0
1342,1197,21:46:03,22:06:01,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,21052,Subscriber,1970.0,1,2016-09-22,2016-09-22,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
