,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
6101,1394,21:08:49,21:32:04,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,17749,Subscriber,1986.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.1333333333,21.0
6102,252,21:09:09,21:13:22,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3365,3 St & 7 Ave,40.6703837,-73.97839676,22853,Subscriber,1983.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.15,21.0
6103,1475,21:09:30,21:34:05,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3086,Graham Ave & Conselyea St,40.715143,-73.944507,27186,Subscriber,1986.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.15,21.0
6104,1592,21:09:36,21:36:09,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,18205,Subscriber,1991.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.15,21.0
6105,193,21:10:26,21:13:40,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,19067,Subscriber,1968.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.1666666667,21.0
6106,385,21:10:47,21:17:12,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3411,Bond St & Bergen St,40.6849668,-73.98620772,17381,Subscriber,1985.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.1666666667,21.0
6107,303,21:11:48,21:16:52,3412,Pacific St & Nevins St,40.6853761,-73.98302136,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25937,Subscriber,1991.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.1833333333,21.0
6108,544,21:12:24,21:21:29,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,313,Washington Ave & Park Ave,40.69610226,-73.96751037,18856,Subscriber,1974.0,2,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2,21.0
6109,255,21:13:13,21:17:29,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,3402,Court St & State St,40.6902375,-73.99203074,25629,Subscriber,1965.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2166666667,21.0
6110,1062,21:13:45,21:31:28,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3402,Court St & State St,40.6902375,-73.99203074,22526,Subscriber,1985.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2166666667,21.0
6111,767,21:13:52,21:26:39,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,261,Johnson St & Gold St,40.69474881,-73.98362464,16095,Subscriber,1984.0,2,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2166666667,21.0
6112,743,21:13:59,21:26:23,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,261,Johnson St & Gold St,40.69474881,-73.98362464,22281,Subscriber,1980.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2166666667,21.0
6113,652,21:14:47,21:25:40,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,143,Clinton St & Joralemon St,40.69239502,-73.99337909,26110,Subscriber,1987.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2333333333,21.0
6114,274,21:16:07,21:20:41,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,390,Duffield St & Willoughby St,40.69221589,-73.9842844,26885,Subscriber,1986.0,1,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2666666667,21.0
6115,364,21:16:12,21:22:17,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,289,Monroe St & Classon Ave,40.6845683,-73.95881081,23060,Subscriber,1986.0,2,2016-10-03,2016-10-03,hockey,2016-10-03 21:00:00,21:00:00,21.2666666667,21.0
