,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
4588,275,20:57:37,21:02:13,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,23615,Subscriber,1987.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,20.95,20.9
4589,512,20:58:13,21:06:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,3409,Bergen St & Smith St,40.6867443,-73.99063168,26373,Subscriber,1958.0,2,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,20.9666666667,20.9
4590,441,20:58:41,21:06:03,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,18460,Subscriber,1986.0,2,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,20.9666666667,20.9
4591,695,21:00:46,21:12:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,430,York St & Jay St,40.7014851,-73.98656928,23881,Customer,,0,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.0,20.9
4592,612,21:01:05,21:11:17,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3335,Union St & 4 Ave,40.6772744,-73.98282002,22015,Subscriber,1973.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
4593,351,21:02:02,21:07:54,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3377,Carroll St & Bond St,40.6786115,-73.99037292,27066,Subscriber,1971.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
4594,971,21:03:57,21:20:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3399,7 St & 3 Ave,40.6726029815,-73.9898300171,20531,Subscriber,1978.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.05,20.9
4595,64,21:05:47,21:06:52,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,23692,Subscriber,1979.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
4596,787,21:06:31,21:19:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3365,3 St & 7 Ave,40.6703837,-73.97839676,22769,Subscriber,1984.0,2,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.1,20.9
4597,780,21:06:34,21:19:34,467,Dean St & 4 Ave,40.68312489,-73.97895137,3365,3 St & 7 Ave,40.6703837,-73.97839676,27313,Subscriber,1983.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.1,20.9
4598,434,21:11:43,21:18:57,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3319,14 St & 5 Ave,40.666287,-73.98895053,24936,Subscriber,1991.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
4599,372,21:12:44,21:18:56,243,Fulton St & Rockwell Pl,40.688226,-73.979382,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,15554,Subscriber,1989.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.2,20.9
4600,153,21:17:36,21:20:09,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,25307,Subscriber,1972.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.2833333333,20.9
4601,496,21:19:37,21:27:53,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,418,Front St & Gold St,40.70224,-73.982578,18076,Subscriber,1983.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
4602,364,21:19:37,21:25:42,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,17716,Subscriber,1983.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
4603,312,21:31:13,21:36:26,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,23416,Subscriber,1981.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.5166666667,20.9
4604,277,21:31:33,21:36:11,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,22670,Customer,,0,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.5166666667,20.9
4605,1769,21:36:19,22:05:49,243,Fulton St & Rockwell Pl,40.688226,-73.979382,346,Bank St & Hudson St,40.73652889,-74.00618026,19366,Subscriber,1984.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.6,20.9
4606,600,21:40:45,21:50:46,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3384,Smith St & 3 St,40.6787242,-73.99599099,24848,Subscriber,1982.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.6666666667,20.9
4607,516,21:41:39,21:50:16,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,20560,Subscriber,1986.0,2,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
4608,17574,21:44:42,02:37:36,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,23171,Subscriber,1983.0,2,2016-10-29,2016-10-30,,2017-12-06 20:54:00,20:54:00,21.7333333333,20.9
4609,293,21:45:23,21:50:16,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,15155,Subscriber,1991.0,2,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.75,20.9
4610,463,21:45:23,21:53:06,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3384,Smith St & 3 St,40.6787242,-73.99599099,27268,Subscriber,1982.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.75,20.9
4611,282,21:48:34,21:53:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,19331,Subscriber,1973.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.8,20.9
4612,3547,21:49:49,22:48:56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,17713,Customer,,0,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.8166666667,20.9
4613,270,21:50:00,21:54:30,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,17548,Subscriber,1969.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.8333333333,20.9
4614,906,21:51:02,22:06:08,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3319,14 St & 5 Ave,40.666287,-73.98895053,17109,Subscriber,1984.0,1,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.85,20.9
4615,299,21:51:22,21:56:21,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3409,Bergen St & Smith St,40.6867443,-73.99063168,25759,Subscriber,1971.0,2,2016-10-29,2016-10-29,,2017-12-06 20:54:00,20:54:00,21.85,20.9
4616,231,20:09:37,20:13:29,243,Fulton St & Rockwell Pl,40.688226,-73.979382,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,17952,Subscriber,1974.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.15,20.0
4617,390,20:19:02,20:25:32,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3335,Union St & 4 Ave,40.6772744,-73.98282002,26516,Subscriber,1982.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.3166666667,20.0
4618,775,20:19:01,20:31:57,467,Dean St & 4 Ave,40.68312489,-73.97895137,3408,Congress St & Clinton St,40.6881529,-73.99520919,21967,Subscriber,1961.0,2,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.3166666667,20.0
4619,317,20:19:02,20:24:19,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3373,3 St & 3 Ave,40.6750705,-73.98775226,26735,Subscriber,1982.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.3166666667,20.0
4620,361,20:19:30,20:25:32,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,17533,Subscriber,1984.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.3166666667,20.0
4621,338,20:19:49,20:25:28,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3335,Union St & 4 Ave,40.6772744,-73.98282002,24303,Subscriber,1983.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.3166666667,20.0
4622,436,20:25:52,20:33:09,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3365,3 St & 7 Ave,40.6703837,-73.97839676,20729,Subscriber,1978.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.4166666667,20.0
4623,176,20:29:17,20:32:14,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,467,Dean St & 4 Ave,40.68312489,-73.97895137,25356,Subscriber,1989.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.4833333333,20.0
4624,208,20:33:18,20:36:47,243,Fulton St & Rockwell Pl,40.688226,-73.979382,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,17079,Subscriber,1942.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.55,20.0
4625,557,20:36:24,20:45:41,3416,7 Ave & Park Pl,40.6776147,-73.97324283,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,15079,Subscriber,1967.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.6,20.0
4626,331,20:37:50,20:43:21,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,17693,Subscriber,1986.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.6166666667,20.0
4627,330,20:37:51,20:43:21,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,16826,Subscriber,1978.0,2,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.6166666667,20.0
4628,402,20:38:01,20:44:43,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3405,5 St & 6 Ave,40.6704836,-73.98208968,22305,Subscriber,1986.0,2,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.6333333333,20.0
4629,791,20:39:16,20:52:28,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15786,Subscriber,1979.0,0,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.65,20.0
4630,2840,20:40:07,21:27:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,25555,Subscriber,1962.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.6666666667,20.0
4631,1508,20:41:07,21:06:15,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,412,Forsyth St & Canal St,40.7158155,-73.99422366,23856,Subscriber,1990.0,2,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.6833333333,20.0
4632,221,20:46:13,20:49:55,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,26879,Subscriber,1983.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.7666666667,20.0
4633,858,20:48:41,21:02:59,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,19441,,1990.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.8,20.0
4634,1072,20:51:06,21:08:58,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,389,Broadway & Berry St,40.71044554,-73.96525063,25110,Subscriber,1994.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.85,20.0
4635,893,20:53:52,21:08:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,3397,Court St & Nelson St,40.6763947,-73.99869893,22746,Subscriber,1983.0,1,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.8833333333,20.0
4636,895,20:53:53,21:08:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,3397,Court St & Nelson St,40.6763947,-73.99869893,25356,Subscriber,1986.0,2,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.8833333333,20.0
4637,257,20:54:29,20:58:46,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,18461,Subscriber,1986.0,2,2016-10-30,2016-10-30,hockey,2016-10-30 20:00:00,20:00:00,20.9,20.0
4678,819,21:32:45,21:46:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,22011,Subscriber,1961.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5333333333,21.5
4679,781,21:33:37,21:46:38,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3402,Court St & State St,40.6902375,-73.99203074,17572,Subscriber,1985.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.55,21.5
4680,2202,21:34:09,22:10:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,511,E 14 St & Avenue B,40.72938685,-73.97772429,26428,Subscriber,1989.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5666666667,21.5
4681,315,21:34:30,21:39:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,15840,Subscriber,1955.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5666666667,21.5
4682,1199,21:35:00,21:54:59,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,16089,Subscriber,1976.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.5833333333,21.5
4683,390,21:37:24,21:43:54,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,24281,Subscriber,1989.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.6166666667,21.5
4684,296,21:39:08,21:44:04,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,16726,Subscriber,,0,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.65,21.5
4685,618,21:40:01,21:50:20,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3382,Carroll St & Smith St,40.680611,-73.99475825,25448,Subscriber,1972.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.6666666667,21.5
4686,327,21:48:30,21:53:58,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3421,Hoyt St & Warren St,40.6843549,-73.98901629,27280,Subscriber,1972.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.8,21.5
4687,187,21:49:37,21:52:45,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16587,Subscriber,1991.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.8166666667,21.5
4688,783,21:52:34,22:05:37,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3300,Prospect Park West & 8 St,40.6651468153,-73.9763760567,15840,Subscriber,1955.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.8666666667,21.5
4689,597,21:55:07,22:05:04,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3405,5 St & 6 Ave,40.6704836,-73.98208968,16893,Subscriber,1974.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.9166666667,21.5
4690,421,21:56:53,22:03:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,14819,Subscriber,1989.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.9333333333,21.5
4691,398,21:57:43,22:04:22,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,26320,Subscriber,1971.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.95,21.5
4692,163,21:58:18,22:01:02,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3407,Union St & Nevins St,40.6790979972,-73.9876547456,22509,Subscriber,1973.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.9666666667,21.5
4693,273,21:59:12,22:03:46,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,16184,Subscriber,1956.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.9833333333,21.5
4694,216,21:59:17,22:02:53,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19610,Subscriber,1975.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,21.9833333333,21.5
4695,306,22:00:25,22:05:31,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3409,Bergen St & Smith St,40.6867443,-73.99063168,22579,Subscriber,1983.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0,21.5
4696,200,22:01:20,22:04:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,23206,Subscriber,1979.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0166666667,21.5
4697,390,22:02:22,22:08:52,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3404,7 St & 5 Ave,40.6704922,-73.98541675,23204,Subscriber,1958.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0333333333,21.5
4698,414,22:02:47,22:09:42,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3403,4 Ave & 9 St,40.6705135,-73.98876585,26121,Subscriber,1966.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0333333333,21.5
4699,430,22:05:01,22:12:11,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23784,Subscriber,1988.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0833333333,21.5
4700,864,22:05:43,22:20:07,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,26642,Subscriber,1969.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.0833333333,21.5
4701,639,22:06:46,22:17:26,243,Fulton St & Rockwell Pl,40.688226,-73.979382,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,26025,Subscriber,1986.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.1,21.5
4702,287,22:09:19,22:14:06,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3335,Union St & 4 Ave,40.6772744,-73.98282002,19518,Subscriber,1969.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.15,21.5
4703,333,22:09:31,22:15:05,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,17741,Subscriber,1983.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.15,21.5
4704,374,22:13:35,22:19:50,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,23023,Subscriber,1951.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2166666667,21.5
4705,954,22:13:46,22:29:41,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3373,3 St & 3 Ave,40.6750705,-73.98775226,18689,Subscriber,1969.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2166666667,21.5
4706,1934,22:16:07,22:48:21,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,23206,Subscriber,1977.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2666666667,21.5
4707,1345,22:16:50,22:39:16,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,17306,Subscriber,1992.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2666666667,21.5
4708,319,22:16:50,22:22:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,23784,Subscriber,1983.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.2666666667,21.5
4709,1544,22:18:41,22:44:25,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,16296,Subscriber,1987.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.3,21.5
4710,430,22:18:58,22:26:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22341,Subscriber,1977.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.3,21.5
4711,684,22:19:07,22:30:32,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,391,Clark St & Henry St,40.69760127,-73.99344559,17838,Subscriber,1979.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.3166666667,21.5
4712,243,22:21:56,22:25:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,15834,Subscriber,1974.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.35,21.5
4713,562,22:23:23,22:32:45,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,23165,Subscriber,1984.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.3833333333,21.5
4714,981,22:25:22,22:41:43,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,19064,Subscriber,1981.0,2,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.4166666667,21.5
4715,770,22:27:16,22:40:06,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,27108,Subscriber,1991.0,1,2016-11-01,2016-11-01,hockey,2016-11-01 21:30:00,21:30:00,22.45,21.5
